PV_gen_share,OcM,REM,Storage_hrs,BackupShare,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Total_LCOH
0.1,1,2,9,0.418021691762271,0.174766912538935,5.38234515011779,0.0542482204489013,4.26559345553369,9.87695373863932
0.1,1,2,10,0.418021691762271,0.194185458376594,5.38234515011779,0.0542482204489013,4.26559345553369,9.89637228447698
0.1,1,2,11,0.418021691762271,0.213604004214254,5.38234515011779,0.0542482204489013,4.26559345553369,9.91579083031464
0.1,1,2,12,0.418021691762271,0.233022550051913,5.38234515011779,0.0542482204489013,4.26559345553369,9.9352093761523
0.1,1,2,13,0.418021691762271,0.252441095889572,5.38234515011779,0.0542482204489013,4.26559345553369,9.95462792198996
0.1,1,2,14,0.418021691762271,0.271859641727232,5.38234515011779,0.0542482204489013,4.26559345553369,9.97404646782762
0.1,1,2,15,0.418021691762271,0.291278187564891,5.38234515011779,0.0542482204489013,4.26559345553369,9.99346501366528
0.1,1,2,16,0.418021691762271,0.310696733402551,5.38234515011779,0.0542482204489013,4.26559345553369,10.0128835595029
0.1,1,2,17,0.418021691762271,0.33011527924021,5.38234515011779,0.0542482204489013,4.26559345553369,10.0323021053406
0.1,1,2,18,0.418021691762271,0.34953382507787,5.38234515011779,0.0542482204489013,4.26559345553369,10.0517206511783
0.1,1,2,19,0.418021691762271,0.368952370915529,5.38234515011779,0.0542482204489013,4.26559345553369,10.0711391970159
0.1,1,2,20,0.418021691762271,0.388370916753188,5.38234515011779,0.0542482204489013,4.26559345553369,10.0905577428536
0.1,1,2,21,0.418021691762271,0.407789462590848,5.38234515011779,0.0542482204489013,4.26559345553369,10.1099762886912
0.1,1,2,22,0.418021691762271,0.427208008428507,5.38234515011779,0.0542482204489013,4.26559345553369,10.1293948345289
0.1,1,2,23,0.418021691762271,0.446626554266167,5.38234515011779,0.0542482204489013,4.26559345553369,10.1488133803666
0.1,1,2,24,0.418021691762271,0.466045100103826,5.38234515011779,0.0542482204489013,4.26559345553369,10.1682319262042
0.1,1,2,25,0.418021691762271,0.485463645941485,5.38234515011779,0.0542482204489013,4.26559345553369,10.1876504720419
0.1,1,3,1,0.337162771571526,0.0194179891982142,4.69179685044343,0.0542466654045851,5.61764878902157,10.3831102940678
0.1,1,3,2,0.337132454948394,0.0388359783964284,4.69156711441083,0.0542466654045851,5.61739188544417,10.402041643656
0.1,1,3,3,0.337132454948394,0.0582539675946426,4.69156711441083,0.0542466654045851,5.61739188544417,10.4214596328542
0.1,1,3,4,0.337132454948394,0.0776719567928568,4.69156711441083,0.0542466654045851,5.61739188544417,10.4408776220524
0.1,1,3,5,0.337132454948394,0.0970899459910711,4.69156711441083,0.0542466654045851,5.61739188544417,10.4602956112507
0.1,1,3,6,0.337132454948394,0.116507935189285,4.69156711441083,0.0542466654045851,5.61739188544417,10.4797136004489
0.1,1,3,7,0.337132454948394,0.135925924387499,4.69156711441083,0.0542466654045851,5.61739188544417,10.4991315896471
0.1,1,3,8,0.337132454948394,0.155343913585714,4.69156711441083,0.0542466654045851,5.61739188544417,10.5185495788453
0.1,1,3,9,0.337132454948394,0.174761902783928,4.69156711441083,0.0542466654045851,5.61739188544417,10.5379675680435
0.1,1,3,10,0.337132454948394,0.194179891982142,4.69156711441083,0.0542466654045851,5.61739188544417,10.5573855572417
0.1,1,3,11,0.337132454948394,0.213597881180356,4.69156711441083,0.0542466654045851,5.61739188544417,10.5768035464399
0.1,1,3,12,0.337132454948394,0.233015870378571,4.69156711441083,0.0542466654045851,5.61739188544417,10.5962215356382
0.1,1,3,13,0.337132454948394,0.252433859576785,4.69156711441083,0.0542466654045851,5.61739188544417,10.6156395248364
0.1,1,3,14,0.337132454948394,0.271851848774999,4.69156711441083,0.0542466654045851,5.61739188544417,10.6350575140346
0.1,1,3,15,0.337132454948394,0.291269837973213,4.69156711441083,0.0542466654045851,5.61739188544417,10.6544755032328
0.1,1,3,16,0.337132454948394,0.310687827171427,4.69156711441083,0.0542466654045851,5.61739188544417,10.673893492431
0.1,1,3,17,0.337132454948394,0.330105816369642,4.69156711441083,0.0542466654045851,5.61739188544417,10.6933114816292
0.1,1,3,18,0.337132454948394,0.349523805567856,4.69156711441083,0.0542466654045851,5.61739188544417,10.7127294708274
0.1,1,3,19,0.337132454948394,0.36894179476607,4.69156711441083,0.0542466654045851,5.61739188544417,10.7321474600257
0.1,1,3,20,0.337132454948394,0.388359783964284,4.69156711441083,0.0542466654045851,5.61739188544417,10.7515654492239
0.1,1,3,21,0.337132454948394,0.407777773162498,4.69156711441083,0.0542466654045851,5.61739188544417,10.7709834384221
0.1,1,3,22,0.337132454948394,0.427195762360713,4.69156711441083,0.0542466654045851,5.61739188544417,10.7904014276203
0.1,1,3,23,0.337132454948394,0.446613751558927,4.69156711441083,0.0542466654045851,5.61739188544417,10.8098194168185
0.1,1,3,24,0.337132454948394,0.466031740757141,4.69156711441083,0.0542466654045851,5.61739188544417,10.8292374060167
0.1,1,3,25,0.337132454948394,0.485449729955355,4.69156711441083,0.0542466654045851,5.61739188544417,10.8486553952149
0.1,1,4,1,0.286089576736664,0.0194179891982142,4.33651933895054,0.0542466654045851,6.95439324632108,11.3645772398744
0.1,1,4,2,0.286035501691091,0.0388359783964284,4.33617358079344,0.0542466654045851,6.95386657002106,11.3831227946155
0.1,1,4,3,0.286035501691091,0.0582539675946426,4.33617358079344,0.0542466654045851,6.95386657002106,11.4025407838137
0.1,1,4,4,0.286035501691091,0.0776719567928568,4.33617358079344,0.0542466654045851,6.95386657002106,11.4219587730119
0.1,1,4,5,0.286035501691091,0.097089945991071,4.33617358079344,0.0542466654045851,6.95386657002106,11.4413767622102
0.1,1,4,6,0.286035501691091,0.116507935189285,4.33617358079344,0.0542466654045851,6.95386657002106,11.4607947514084
0.1,1,4,7,0.286035501691091,0.135925924387499,4.33617358079344,0.0542466654045851,6.95386657002106,11.4802127406066
0.1,1,4,8,0.286035501691091,0.155343913585714,4.33617358079344,0.0542466654045851,6.95386657002106,11.4996307298048
0.1,1,4,9,0.286035501691091,0.174761902783928,4.33617358079344,0.0542466654045851,6.95386657002106,11.519048719003
0.1,1,4,10,0.286035501691091,0.194179891982142,4.33617358079344,0.0542466654045851,6.95386657002106,11.5384667082012
0.1,1,4,11,0.286035501691091,0.213597881180356,4.33617358079344,0.0542466654045851,6.95386657002106,11.5578846973994
0.1,1,4,12,0.286035501691091,0.23301587037857,4.33617358079344,0.0542466654045851,6.95386657002106,11.5773026865977
0.1,1,4,13,0.286035501691091,0.252433859576785,4.33617358079344,0.0542466654045851,6.95386657002106,11.5967206757959
0.1,1,4,14,0.286035501691091,0.271851848774999,4.33617358079344,0.0542466654045851,6.95386657002106,11.6161386649941
0.1,1,4,15,0.286035501691091,0.291269837973213,4.33617358079344,0.0542466654045851,6.95386657002106,11.6355566541923
0.1,1,4,16,0.286035501691091,0.310687827171427,4.33617358079344,0.0542466654045851,6.95386657002106,11.6549746433905
0.1,1,4,17,0.286035501691091,0.330105816369641,4.33617358079344,0.0542466654045851,6.95386657002106,11.6743926325887
0.1,1,4,18,0.286035501691091,0.349523805567856,4.33617358079344,0.0542466654045851,6.95386657002106,11.6938106217869
0.1,1,4,19,0.286035501691091,0.36894179476607,4.33617358079344,0.0542466654045851,6.95386657002106,11.7132286109851
0.1,1,4,20,0.286035501691091,0.388359783964284,4.33617358079344,0.0542466654045851,6.95386657002106,11.7326466001834
0.1,1,4,21,0.286035501691091,0.407777773162498,4.33617358079344,0.0542466654045851,6.95386657002106,11.7520645893816
0.1,1,4,22,0.286035501691091,0.427195762360712,4.33617358079344,0.0542466654045851,6.95386657002106,11.7714825785798
0.1,1,4,23,0.286035501691091,0.446613751558927,4.33617358079344,0.0542466654045851,6.95386657002106,11.790900567778
0.1,1,4,24,0.286035501691091,0.466031740757141,4.33617358079344,0.0542466654045851,6.95386657002106,11.8103185569762
0.1,1,4,25,0.286035501691091,0.485449729955355,4.33617358079344,0.0542466654045851,6.95386657002106,11.8297365461744
0.1,1,5,1,0.249581231277879,0.0194169198561914,4.11177783201964,0.0542436780592776,8.26949828349385,12.454936713429
0.1,1,5,2,0.249430352882183,0.0388332992464056,4.11076644122699,0.0542429231284572,8.26768291392649,12.4715255775283
0.1,1,5,3,0.249430352882183,0.0582499488696084,4.11076644122699,0.0542429231284572,8.26768291392649,12.4909422271515
0.1,1,5,4,0.249430352882183,0.0776665984928111,4.11076644122699,0.0542429231284572,8.26768291392649,12.5103588767747
0.1,1,5,5,0.249430352882183,0.0970832481160139,4.11076644122699,0.0542429231284572,8.26768291392649,12.5297755263979
0.1,1,5,6,0.249430352882183,0.116499897739217,4.11076644122699,0.0542429231284572,8.26768291392649,12.5491921760211
0.1,1,5,7,0.249430352882183,0.13591654736242,4.11076644122699,0.0542429231284572,8.26768291392649,12.5686088256444
0.1,1,5,8,0.249430352882183,0.155333196985622,4.11076644122699,0.0542429231284572,8.26768291392649,12.5880254752676
0.1,1,5,9,0.249430352882183,0.174749846608825,4.11076644122699,0.0542429231284572,8.26768291392649,12.6074421248908
0.1,1,5,10,0.249430352882183,0.194166496232028,4.11076644122699,0.0542429231284572,8.26768291392649,12.626858774514
0.1,1,5,11,0.249430352882183,0.213583145855231,4.11076644122699,0.0542429231284572,8.26768291392649,12.6462754241372
0.1,1,5,12,0.249430352882183,0.232999795478433,4.11076644122699,0.0542429231284572,8.26768291392649,12.6656920737604
0.1,1,5,13,0.249430352882183,0.252416445101636,4.11076644122699,0.0542429231284572,8.26768291392649,12.6851087233836
0.1,1,5,14,0.249430352882183,0.271833094724839,4.11076644122699,0.0542429231284572,8.26768291392649,12.7045253730068
0.1,1,5,15,0.249430352882183,0.291249744348042,4.11076644122699,0.0542429231284572,8.26768291392649,12.72394202263
0.1,1,5,16,0.249430352882183,0.310666393971245,4.11076644122699,0.0542429231284572,8.26768291392649,12.7433586722532
0.1,1,5,17,0.249430352882183,0.330083043594447,4.11076644122699,0.0542429231284572,8.26768291392649,12.7627753218764
0.1,1,5,18,0.249430352882183,0.34949969321765,4.11076644122699,0.0542429231284572,8.26768291392649,12.7821919714996
0.1,1,5,19,0.249430352882183,0.368916342840853,4.11076644122699,0.0542429231284572,8.26768291392649,12.8016086211228
0.1,1,5,20,0.249430352882183,0.388332992464056,4.11076644122699,0.0542429231284572,8.26768291392649,12.821025270746
0.1,1,5,21,0.249430352882183,0.407749642087259,4.11076644122699,0.0542429231284572,8.26768291392649,12.8404419203692
0.1,1,5,22,0.249430352882183,0.427166291710461,4.11076644122699,0.0542429231284572,8.26768291392649,12.8598585699924
0.1,1,5,23,0.249430352882183,0.446582941333664,4.11076644122699,0.0542429231284572,8.26768291392649,12.8792752196156
0.1,1,5,24,0.249430352882183,0.465999590956867,4.11076644122699,0.0542429231284572,8.26768291392649,12.8986918692388
0.1,1,5,25,0.249430352882183,0.48541624058007,4.11076644122699,0.0542429231284572,8.26768291392649,12.918108518862
0.1,1,6,1,0.221776391053458,0.0194169198561914,3.95486829522283,0.0542436780592776,9.56890068017288,13.5974295733112
0.1,1,6,2,0.221501897657303,0.0388320980897266,3.9530331804702,0.0542412453351543,9.56497621069133,13.6110827345864
0.1,1,6,3,0.221471581034171,0.0582481471345899,3.95286669247339,0.0542412453351543,9.56460381750216,13.6299599024453
0.1,1,6,4,0.221471581034171,0.0776641961794532,3.95286669247339,0.0542412453351543,9.56460381750216,13.6493759514902
0.1,1,6,5,0.221471581034171,0.0970802452243164,3.95286669247339,0.0542412453351543,9.56460381750216,13.668792000535
0.1,1,6,6,0.221471581034171,0.11649629426918,3.95286669247339,0.0542412453351543,9.56460381750216,13.6882080495799
0.1,1,6,7,0.221471581034171,0.135912343314043,3.95286669247339,0.0542412453351543,9.56460381750216,13.7076240986247
0.1,1,6,8,0.221471581034171,0.155328392358906,3.95286669247339,0.0542412453351543,9.56460381750216,13.7270401476696
0.1,1,6,9,0.221471581034171,0.17474444140377,3.95286669247339,0.0542412453351543,9.56460381750216,13.7464561967145
0.1,1,6,10,0.221471581034171,0.194160490448633,3.95286669247339,0.0542412453351543,9.56460381750216,13.7658722457593
0.1,1,6,11,0.221471581034171,0.213576539493496,3.95286669247339,0.0542412453351543,9.56460381750216,13.7852882948042
0.1,1,6,12,0.221471581034171,0.232992588538359,3.95286669247339,0.0542412453351543,9.56460381750216,13.8047043438491
0.1,1,6,13,0.221471581034171,0.252408637583223,3.95286669247339,0.0542412453351543,9.56460381750216,13.8241203928939
0.1,1,6,14,0.221471581034171,0.271824686628086,3.95286669247339,0.0542412453351543,9.56460381750216,13.8435364419388
0.1,1,6,15,0.221471581034171,0.291240735672949,3.95286669247339,0.0542412453351543,9.56460381750216,13.8629524909837
0.1,1,6,16,0.221471581034171,0.310656784717813,3.95286669247339,0.0542412453351543,9.56460381750216,13.8823685400285
0.1,1,6,17,0.221471581034171,0.330072833762676,3.95286669247339,0.0542412453351543,9.56460381750216,13.9017845890734
0.1,1,6,18,0.221471581034171,0.349488882807539,3.95286669247339,0.0542412453351543,9.56460381750216,13.9212006381182
0.1,1,6,19,0.221471581034171,0.368904931852402,3.95286669247339,0.0542412453351543,9.56460381750216,13.9406166871631
0.1,1,6,20,0.221471581034171,0.388320980897266,3.95286669247339,0.0542412453351543,9.56460381750216,13.960032736208
0.1,1,6,21,0.221471581034171,0.407737029942129,3.95286669247339,0.0542412453351543,9.56460381750216,13.9794487852528
0.1,1,6,22,0.221471581034171,0.427153078986992,3.95286669247339,0.0542412453351543,9.56460381750216,13.9988648342977
0.1,1,6,23,0.221471581034171,0.446569128031856,3.95286669247339,0.0542412453351543,9.56460381750216,14.0182808833426
0.1,1,6,24,0.221471581034171,0.465985177076719,3.95286669247339,0.0542412453351543,9.56460381750216,14.0376969323874
0.1,1,6,25,0.221471581034171,0.485401226121582,3.95286669247339,0.0542412453351543,9.56460381750216,14.0571129814323
0.1,1,7,1,0.199424544230899,0.0194169198561914,3.83650968381888,0.0542436780592776,10.8520738514826,14.7622441332169
0.1,1,7,2,0.199082540630907,0.0388318041689706,3.8343642796173,0.0542408347823226,10.846730623149,14.7741675417176
0.1,1,7,3,0.199050790655962,0.0582477062534559,3.83419971522519,0.0542408347823226,10.8463007432691,14.7929889995301
0.1,1,7,4,0.199050790655962,0.0776636083379413,3.83419971522519,0.0542408347823226,10.8463007432691,14.8124049016146
0.1,1,7,5,0.199050790655962,0.0970795104224266,3.83419971522519,0.0542408347823226,10.8463007432691,14.831820803699
0.1,1,7,6,0.199050790655962,0.116495412506912,3.83419971522519,0.0542408347823226,10.8463007432691,14.8512367057835
0.1,1,7,7,0.199050790655962,0.135911314591397,3.83419971522519,0.0542408347823226,10.8463007432691,14.870652607868
0.1,1,7,8,0.199050790655962,0.155327216675883,3.83419971522519,0.0542408347823226,10.8463007432691,14.8900685099525
0.1,1,7,9,0.199050790655962,0.174743118760368,3.83419971522519,0.0542408347823226,10.8463007432691,14.909484412037
0.1,1,7,10,0.199050790655962,0.194159020844853,3.83419971522519,0.0542408347823226,10.8463007432691,14.9289003141215
0.1,1,7,11,0.199050790655962,0.213574922929338,3.83419971522519,0.0542408347823226,10.8463007432691,14.948316216206
0.1,1,7,12,0.199050790655962,0.232990825013824,3.83419971522519,0.0542408347823226,10.8463007432691,14.9677321182904
0.1,1,7,13,0.199050790655962,0.252406727098309,3.83419971522519,0.0542408347823226,10.8463007432691,14.9871480203749
0.1,1,7,14,0.199050790655962,0.271822629182794,3.83419971522519,0.0542408347823226,10.8463007432691,15.0065639224594
0.1,1,7,15,0.199050790655962,0.29123853126728,3.83419971522519,0.0542408347823226,10.8463007432691,15.0259798245439
0.1,1,7,16,0.199050790655962,0.310654433351765,3.83419971522519,0.0542408347823226,10.8463007432691,15.0453957266284
0.1,1,7,17,0.199050790655962,0.33007033543625,3.83419971522519,0.0542408347823226,10.8463007432691,15.0648116287129
0.1,1,7,18,0.199050790655962,0.349486237520736,3.83419971522519,0.0542408347823226,10.8463007432691,15.0842275307974
0.1,1,7,19,0.199050790655962,0.368902139605221,3.83419971522519,0.0542408347823226,10.8463007432691,15.1036434328818
0.1,1,7,20,0.199050790655962,0.388318041689706,3.83419971522519,0.0542408347823226,10.8463007432691,15.1230593349663
0.1,1,7,21,0.199050790655962,0.407733943774192,3.83419971522519,0.0542408347823226,10.8463007432691,15.1424752370508
0.1,1,7,22,0.199050790655962,0.427149845858677,3.83419971522519,0.0542408347823226,10.8463007432691,15.1618911391353
0.1,1,7,23,0.199050790655962,0.446565747943162,3.83419971522519,0.0542408347823226,10.8463007432691,15.1813070412198
0.1,1,7,24,0.199050790655962,0.465981650027647,3.83419971522519,0.0542408347823226,10.8463007432691,15.2007229433043
0.1,1,7,25,0.199050790655962,0.485397552112133,3.83419971522519,0.0542408347823226,10.8463007432691,15.2201388453888
0.1,1,8,1,0.181151701783097,0.0194169198561914,3.74452042648974,0.0542436780592776,12.1256460238569,15.9438270482622
0.1,1,8,2,0.180687293005072,0.0388318041689706,3.74183215528306,0.0542408347823226,12.117998543943,15.9529033381773
0.1,1,8,3,0.180655543030127,0.0582477062534559,3.74167093456174,0.0542408347823226,12.1175290611918,15.9716885367893
0.1,1,8,4,0.180655543030127,0.0776636083379412,3.74167093456174,0.0542408347823226,12.1175290611918,15.9911044388738
0.1,1,8,5,0.180655543030127,0.0970795104224265,3.74167093456174,0.0542408347823226,12.1175290611918,16.0105203409583
0.1,1,8,6,0.180655543030127,0.116495412506912,3.74167093456174,0.0542408347823226,12.1175290611918,16.0299362430428
0.1,1,8,7,0.180655543030127,0.135911314591397,3.74167093456174,0.0542408347823226,12.1175290611918,16.0493521451273
0.1,1,8,8,0.180655543030127,0.155327216675882,3.74167093456174,0.0542408347823226,12.1175290611918,16.0687680472117
0.1,1,8,9,0.180655543030127,0.174743118760368,3.74167093456174,0.0542408347823226,12.1175290611918,16.0881839492962
0.1,1,8,10,0.180655543030127,0.194159020844853,3.74167093456174,0.0542408347823226,12.1175290611918,16.1075998513807
0.1,1,8,11,0.180655543030127,0.213574922929338,3.74167093456174,0.0542408347823226,12.1175290611918,16.1270157534652
0.1,1,8,12,0.180655543030127,0.232990825013824,3.74167093456174,0.0542408347823226,12.1175290611918,16.1464316555497
0.1,1,8,13,0.180655543030127,0.252406727098309,3.74167093456174,0.0542408347823226,12.1175290611918,16.1658475576342
0.1,1,8,14,0.180655543030127,0.271822629182794,3.74167093456174,0.0542408347823226,12.1175290611918,16.1852634597186
0.1,1,8,15,0.180655543030127,0.29123853126728,3.74167093456174,0.0542408347823226,12.1175290611918,16.2046793618031
0.1,1,8,16,0.180655543030127,0.310654433351765,3.74167093456174,0.0542408347823226,12.1175290611918,16.2240952638876
0.1,1,8,17,0.180655543030127,0.33007033543625,3.74167093456174,0.0542408347823226,12.1175290611918,16.2435111659721
0.1,1,8,18,0.180655543030127,0.349486237520736,3.74167093456174,0.0542408347823226,12.1175290611918,16.2629270680566
0.1,1,8,19,0.180655543030127,0.368902139605221,3.74167093456174,0.0542408347823226,12.1175290611918,16.2823429701411
0.1,1,8,20,0.180655543030127,0.388318041689706,3.74167093456174,0.0542408347823226,12.1175290611918,16.3017588722256
0.1,1,8,21,0.180655543030127,0.407733943774191,3.74167093456174,0.0542408347823226,12.1175290611918,16.32117477431
0.1,1,8,22,0.180655543030127,0.427149845858677,3.74167093456174,0.0542408347823226,12.1175290611918,16.3405906763945
0.1,1,8,23,0.180655543030127,0.446565747943162,3.74167093456174,0.0542408347823226,12.1175290611918,16.360006578479
0.1,1,8,24,0.180655543030127,0.465981650027647,3.74167093456174,0.0542408347823226,12.1175290611918,16.3794224805635
0.1,1,8,25,0.180655543030127,0.485397552112133,3.74167093456174,0.0542408347823226,12.1175290611918,16.398838382648
0.1,1,9,1,0.166031992802872,0.0194169198561914,3.67134993296214,0.0542436780592776,13.3940699677136,17.1390804985912
0.1,1,9,2,0.165508004505103,0.0388318041689706,3.66847815552385,0.0542408347823226,13.3848200429066,17.1463708373818
0.1,1,9,3,0.165475116211934,0.0582477062534559,3.66831644196452,0.0542408347823226,13.3842926575567,17.165097640557
0.1,1,9,4,0.165475116211934,0.0776636083379412,3.66831644196452,0.0542408347823226,13.3842926575567,17.1845135426415
0.1,1,9,5,0.165475116211934,0.0970795104224265,3.66831644196452,0.0542408347823226,13.3842926575567,17.203929444726
0.1,1,9,6,0.165475116211934,0.116495412506912,3.66831644196452,0.0542408347823226,13.3842926575567,17.2233453468105
0.1,1,9,7,0.165475116211934,0.135911314591397,3.66831644196452,0.0542408347823226,13.3842926575567,17.2427612488949
0.1,1,9,8,0.165475116211934,0.155327216675882,3.66831644196452,0.0542408347823226,13.3842926575567,17.2621771509794
0.1,1,9,9,0.165475116211934,0.174743118760368,3.66831644196452,0.0542408347823226,13.3842926575567,17.2815930530639
0.1,1,9,10,0.165475116211934,0.194159020844853,3.66831644196452,0.0542408347823226,13.3842926575567,17.3010089551484
0.1,1,9,11,0.165475116211934,0.213574922929338,3.66831644196452,0.0542408347823226,13.3842926575567,17.3204248572329
0.1,1,9,12,0.165475116211934,0.232990825013824,3.66831644196452,0.0542408347823226,13.3842926575567,17.3398407593174
0.1,1,9,13,0.165475116211934,0.252406727098309,3.66831644196452,0.0542408347823226,13.3842926575567,17.3592566614018
0.1,1,9,14,0.165475116211934,0.271822629182794,3.66831644196452,0.0542408347823226,13.3842926575567,17.3786725634863
0.1,1,9,15,0.165475116211934,0.29123853126728,3.66831644196452,0.0542408347823226,13.3842926575567,17.3980884655708
0.1,1,9,16,0.165475116211934,0.310654433351765,3.66831644196452,0.0542408347823226,13.3842926575567,17.4175043676553
0.1,1,9,17,0.165475116211934,0.33007033543625,3.66831644196452,0.0542408347823226,13.3842926575567,17.4369202697398
0.1,1,9,18,0.165475116211934,0.349486237520736,3.66831644196452,0.0542408347823226,13.3842926575567,17.4563361718243
0.1,1,9,19,0.165475116211934,0.368902139605221,3.66831644196452,0.0542408347823226,13.3842926575567,17.4757520739088
0.1,1,9,20,0.165475116211934,0.388318041689706,3.66831644196452,0.0542408347823226,13.3842926575567,17.4951679759932
0.1,1,9,21,0.165475116211934,0.407733943774191,3.66831644196452,0.0542408347823226,13.3842926575567,17.5145838780777
0.1,1,9,22,0.165475116211934,0.427149845858677,3.66831644196452,0.0542408347823226,13.3842926575567,17.5339997801622
0.1,1,9,23,0.165475116211934,0.446565747943162,3.66831644196452,0.0542408347823226,13.3842926575567,17.5534156822467
0.1,1,9,24,0.165475116211934,0.465981650027647,3.66831644196452,0.0542408347823226,13.3842926575567,17.5728315843312
0.1,1,9,25,0.165475116211934,0.485397552112133,3.66831644196452,0.0542408347823226,13.3842926575567,17.5922474864157
0.1,1,10,1,0.152922515337223,0.0194169198561914,3.61001991606264,0.0542436780592776,14.6520105719129,18.335691085891
0.1,1,10,2,0.15237141279565,0.0388318041689706,3.60711086347278,0.0542408347823226,14.6415801021153,18.3417636045394
0.1,1,10,3,0.15233679611708,0.0582477062534559,3.60694579463714,0.0542408347823226,14.6409822898329,18.3604166255058
0.1,1,10,4,0.15233679611708,0.0776636083379412,3.60694579463714,0.0542408347823226,14.6409822898329,18.3798325275903
0.1,1,10,5,0.15233679611708,0.0970795104224265,3.60694579463714,0.0542408347823226,14.6409822898329,18.3992484296748
0.1,1,10,6,0.15233679611708,0.116495412506912,3.60694579463714,0.0542408347823226,14.6409822898329,18.4186643317593
0.1,1,10,7,0.15233679611708,0.135911314591397,3.60694579463714,0.0542408347823226,14.6409822898329,18.4380802338438
0.1,1,10,8,0.15233679611708,0.155327216675882,3.60694579463714,0.0542408347823226,14.6409822898329,18.4574961359283
0.1,1,10,9,0.15233679611708,0.174743118760368,3.60694579463714,0.0542408347823226,14.6409822898329,18.4769120380127
0.1,1,10,10,0.15233679611708,0.194159020844853,3.60694579463714,0.0542408347823226,14.6409822898329,18.4963279400972
0.1,1,10,11,0.15233679611708,0.213574922929338,3.60694579463714,0.0542408347823226,14.6409822898329,18.5157438421817
0.1,1,10,12,0.15233679611708,0.232990825013824,3.60694579463714,0.0542408347823226,14.6409822898329,18.5351597442662
0.1,1,10,13,0.15233679611708,0.252406727098309,3.60694579463714,0.0542408347823226,14.6409822898329,18.5545756463507
0.1,1,10,14,0.15233679611708,0.271822629182794,3.60694579463714,0.0542408347823226,14.6409822898329,18.5739915484352
0.1,1,10,15,0.15233679611708,0.29123853126728,3.60694579463714,0.0542408347823226,14.6409822898329,18.5934074505196
0.1,1,10,16,0.15233679611708,0.310654433351765,3.60694579463714,0.0542408347823226,14.6409822898329,18.6128233526041
0.1,1,10,17,0.15233679611708,0.33007033543625,3.60694579463714,0.0542408347823226,14.6409822898329,18.6322392546886
0.1,1,10,18,0.15233679611708,0.349486237520736,3.60694579463714,0.0542408347823226,14.6409822898329,18.6516551567731
0.1,1,10,19,0.15233679611708,0.368902139605221,3.60694579463714,0.0542408347823226,14.6409822898329,18.6710710588576
0.1,1,10,20,0.15233679611708,0.388318041689706,3.60694579463714,0.0542408347823226,14.6409822898329,18.6904869609421
0.1,1,10,21,0.15233679611708,0.407733943774191,3.60694579463714,0.0542408347823226,14.6409822898329,18.7099028630266
0.1,1,10,22,0.15233679611708,0.427149845858677,3.60694579463714,0.0542408347823226,14.6409822898329,18.729318765111
0.1,1,10,23,0.15233679611708,0.446565747943162,3.60694579463714,0.0542408347823226,14.6409822898329,18.7487346671955
0.1,1,10,24,0.15233679611708,0.465981650027647,3.60694579463714,0.0542408347823226,14.6409822898329,18.76815056928
0.1,1,10,25,0.15233679611708,0.485397552112133,3.60694579463714,0.0542408347823226,14.6409822898329,18.7875664713645
0.1,2,1,1,0.559392415040121,0.0194191303434249,14.0179843781344,0.0704785298580577,2.81725887574747,16.9251409140834
0.1,2,1,2,0.557567296502396,0.0388372457823114,13.9583835818887,0.0704766881437648,2.80547144540147,16.8731689612163
0.1,2,1,3,0.557022809550435,0.0582558686734671,13.9408997928976,0.0704766881437648,2.80202329384627,16.8716556435611
0.1,2,1,4,0.556921263528247,0.0776744915646227,13.9376625617485,0.0704766881437648,2.80138115619521,16.8871948976521
0.1,2,1,5,0.556921263528247,0.0970931144557784,13.9376625617485,0.0704766881437648,2.80138115619521,16.9066135205433
0.1,2,1,6,0.556921263528247,0.116511737346934,13.9376625617485,0.0704766881437648,2.80138115619521,16.9260321434344
0.1,2,1,7,0.556921263528247,0.13593036023809,13.9376625617485,0.0704766881437648,2.80138115619521,16.9454507663256
0.1,2,1,8,0.556921263528247,0.155348983129245,13.9376625617485,0.0704766881437648,2.80138115619521,16.9648693892167
0.1,2,1,9,0.556921263528247,0.174767606020401,13.9376625617485,0.0704766881437648,2.80138115619521,16.9842880121079
0.1,2,1,10,0.556921263528247,0.194186228911557,13.9376625617485,0.0704766881437648,2.80138115619521,17.003706634999
0.1,2,1,11,0.556921263528247,0.213604851802713,13.9376625617485,0.0704766881437648,2.80138115619521,17.0231252578902
0.1,2,1,12,0.556921263528247,0.233023474693868,13.9376625617485,0.0704766881437648,2.80138115619521,17.0425438807814
0.1,2,1,13,0.556921263528247,0.252442097585024,13.9376625617485,0.0704766881437648,2.80138115619521,17.0619625036725
0.1,2,1,14,0.556921263528247,0.27186072047618,13.9376625617485,0.0704766881437648,2.80138115619521,17.0813811265637
0.1,2,1,15,0.556921263528247,0.291279343367335,13.9376625617485,0.0704766881437648,2.80138115619521,17.1007997494548
0.1,2,1,16,0.556921263528247,0.310697966258491,13.9376625617485,0.0704766881437648,2.80138115619521,17.120218372346
0.1,2,1,17,0.556921263528247,0.330116589149647,13.9376625617485,0.0704766881437648,2.80138115619521,17.1396369952371
0.1,2,1,18,0.556921263528247,0.349535212040802,13.9376625617485,0.0704766881437648,2.80138115619521,17.1590556181283
