PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
1,0.9,19,96,1.84470581614485,53.3093489616031,0.276466342487636,12.2449092416065,891.665584843314,67.6754303618421
1,0.9,19,120,2.29966485927394,53.1655157581991,0.275720899029632,12.2118669859512,889.259471279541,67.9527685024539
1,0.9,21,1,0.019419130343425,2051.11482895078,0.303150125534207,26.0990118493576,1900.51148647279,2077.53641005601
1,0.9,21,2,0.0388382606868499,1718.0071959774,0.303150125534207,24.1753323403814,1760.43051236528,1742.524516704
1,0.9,21,4,0.077667679424767,1193.48265000263,0.303115617836366,21.0694073084674,1534.259259854,1214.93284060836
1,0.9,21,8,0.15526466349905,554.059729786591,0.302977665569742,16.7623281790844,1220.62081998559,571.280300294745
1,0.9,21,16,0.310246931338673,59.1991047599776,0.302702137398256,13.6570220012815,994.494631990678,73.4690758299961
1,0.9,21,24,0.464947573251499,59.1452816694934,0.302427109902608,13.6446037043947,993.590340440789,73.5572600570422
1,0.9,21,48,0.927367398908019,58.9843980947861,0.301605017860738,13.6074839482277,990.887306188853,73.8208544597826
1,0.9,21,72,1.38728003472703,58.8243875035274,0.300787383112217,13.5705656105884,988.198939090895,74.083020531955
1,0.9,21,96,1.84470581614485,58.665242809493,0.299974169504614,13.5338470565124,985.525120089973,74.3437698516549
1,0.9,21,120,2.29966485927394,58.5069570029465,0.299165341275416,13.4973266686829,982.865731414224,74.6031138721787
1,0.8,2,1,0.019419130343425,3597.43341299737,0.0641546063497838,3.38686491375086,246.629094958384,3600.90385164781
1,0.8,2,2,0.0388382606868499,3210.33064309152,0.0641546063497839,3.18406533130952,231.861373555509,3213.61770128986
1,0.8,2,4,0.0776765213737001,2757.6756891183,0.0641546063497841,2.93215234538151,213.517249030364,2760.74967259141
1,0.8,2,8,0.15533852787953,2662.49188831606,0.0641486122886576,2.88194988136107,209.861541294347,2665.59332533759
1,0.8,2,16,0.310677055759061,2662.49188831606,0.0641486122886576,2.88194988136107,209.861541294347,2665.74866386547
1,0.8,2,24,0.466015583638591,2662.49188831606,0.0641486122886576,2.88194988136107,209.861541294347,2665.90400239335
1,0.8,2,48,0.932031167277182,2662.49188831606,0.0641486122886576,2.88194988136107,209.861541294347,2666.37001797699
1,0.8,2,72,1.39804675091577,2662.49188831606,0.0641486122886576,2.88194988136107,209.861541294347,2666.83603356062
